uart connected to pseudotty: /dev/pts/6
[00:00:00.000,000] [0m<inf> openrocket: Initializing OpenRocket data[0m
*** Booting Zephyr OS build v4.3.0 ***
SE, 14840, 2589.906738, 125.535347, -15.969951, 2.821439, 0.729700
SE, 14850, 2591.254639, 125.904854, -15.110846, 1.964555, 0.835634
SE, 14860, 2592.597412, 126.232788, -14.332495, 1.188918, 0.933368
SE, 14870, 2593.841553, 125.991066, -14.488819, 1.348359, 0.909303
SE, 14880, 2595.131836, 126.021477, -14.201553, 1.064606, 0.943708
SE, 14890, 2596.515869, 126.586449, -13.053024, -0.080111, 1.000000
SE, 14900, 2597.606445, 125.465858, -14.652265, 1.523244, 0.879538
SE, 14910, 2598.919434, 125.653946, -14.106059, 0.981543, 0.948341
SE, 14920, 2599.980469, 124.407616, -15.891381, 2.771481, 0.704808
SE, 14930, 2601.209717, 124.169044, -16.015528, 2.900632, 0.680002
SE, 14940, 2602.517822, 124.389809, -15.393756, 2.283967, 0.755706
SE, 14950, 2603.831299, 124.634155, -14.743674, 1.639189, 0.837094
SE, 14960, 2605.237305, 125.397118, -13.264208, 0.165131, 1.000000
SE, 14970, 2606.379150, 124.632454, -14.282218, 1.188750, 0.892998
SE, 14980, 2607.770508, 125.317070, -12.936714, -0.150950, 1.000000
SE, 14990, 2609.028320, 125.218025, -12.881906, -0.199856, 1.000000
SE, 15000, 2610.483887, 126.246841, -11.001503, -2.074254, 1.000000
SE, 15010, 2611.788330, 126.378555, -10.604164, -2.465489, 1.000000
SE, 15020, 2612.936768, 125.621758, -11.651952, -1.411501, 1.000000
SE, 15030, 2614.112793, 125.054039, -12.376593, -0.680656, 1.000000
SE, 15040, 2615.407471, 125.185509, -11.957190, -1.093756, 1.000000
SE, 15050, 2616.611572, 124.796921, -12.386612, -0.657930, 1.000000
SE, 15060, 2617.832275, 124.522011, -12.624911, -0.413131, 1.000000
SE, 15070, 2619.040527, 124.190964, -12.950244, -0.081297, 1.000000
SE, 15080, 2620.361084, 124.511566, -12.215091, -0.809946, 1.000000
SE, 15090, 2621.585449, 124.275299, -12.393486, -0.624952, 1.000000
SE, 15100, 2622.726074, 123.576126, -13.318588, 0.306755, 1.000000
SE, 15110, 2623.738281, 122.178078, -15.360323, 2.355185, 0.742435
SE, 15120, 2624.984375, 122.166977, -15.123178, 2.124645, 0.768659
SE, 15130, 2625.867920, 120.101501, -18.216465, 5.224632, 0.318668
SE, 15140, 2627.266602, 121.047485, -16.383148, 3.398014, 0.565878
SE, 15150, 2628.432129, 120.633377, -16.781933, 3.803499, 0.497643
SE, 15160, 2629.625732, 120.398033, -16.884796, 3.913067, 0.470968
SE, 15170, 2630.867676, 120.447487, -16.524725, 3.559792, 0.510912
SE, 15180, 2631.908936, 119.360260, -18.011219, 5.052986, 0.283687
SE, 15190, 2633.342041, 120.544785, -15.794945, 2.843416, 0.590925
SE, 15200, 2634.506592, 120.158615, -16.155844, 3.213267, 0.528433
SE, 15210, 2635.760010, 120.295013, -15.614048, 2.732760, 0.589583
SE, 15220, 2636.902588, 119.801498, -16.092176, 3.281343, 0.501088
SE, 15230, 2638.268555, 120.597839, -14.479860, 1.733308, 0.720111
SE, 15240, 2639.566162, 120.977287, -13.574034, 0.886283, 0.840736
SE, 15250, 2640.871338, 121.387291, -12.638221, 0.004283, 0.969547
SE, 15260, 2642.147705, 121.619507, -12.009990, -0.574809, 1.000000
SE, 15270, 2643.369873, 121.535240, -11.908274, -0.631376, 1.000000
SE, 15280, 2644.610352, 121.561142, -11.633477, -0.864811, 1.000000
SE, 15290, 2645.799072, 121.295143, -11.839172, -0.621231, 1.000000
SE, 15300, 2646.887207, 120.472244, -12.948181, 0.520652, 0.901427
SE, 15310, 2648.205811, 120.992149, -11.917213, -0.531591, 1.000000
SE, 15320, 2649.400391, 120.787811, -12.086738, -0.394728, 1.000000
SE, 15330, 2650.614014, 120.702782, -12.056942, -0.453692, 1.000000
SE, 15340, 2651.724854, 120.038673, -12.962144, 0.425638, 0.919019
SE, 15350, 2653.128662, 121.067795, -11.107732, -1.451471, 1.000000
SE, 15360, 2654.523926, 122.006592, -9.427109, -3.152195, 1.000000
SE, 15370, 2655.842285, 122.473778, -8.534967, -4.061940, 1.000000
SE, 15380, 2656.941162, 121.676750, -9.702128, -2.910004, 1.000000
SE, 15390, 2658.173340, 121.669861, -9.569077, -3.056384, 1.000000
SE, 15400, 2659.426758, 121.784752, -9.239241, -3.397753, 1.000000
SE, 15410, 2660.818848, 122.684349, -7.642413, -5.004417, 1.000000
SE, 15420, 2662.043701, 122.599380, -7.664224, -4.990847, 1.000000
SE, 15430, 2663.253418, 122.432053, -7.817605, -4.844222, 1.000000
SE, 15440, 2664.480469, 122.372345, -7.793175, -4.874308, 1.000000
SE, 15450, 2665.499756, 121.137047, -9.671730, -3.000310, 1.000000
SE, 15460, 2666.574219, 120.266640, -10.927937, -1.747570, 1.000000
SE, 15470, 2667.881592, 120.753822, -9.964654, -2.713517, 1.000000
SE, 15480, 2669.032959, 120.338577, -10.477414, -2.202524, 1.000000
SE, 15490, 2670.215088, 120.116661, -10.668046, -2.012865, 1.000000
SE, 15500, 2671.385254, 119.836884, -10.948606, -1.732578, 1.000000
SE, 15510, 2672.329346, 118.286957, -13.280727, 0.599963, 1.000000
SE, 15520, 2673.533691, 118.280663, -13.074970, 0.395127, 1.000000
SE, 15530, 2674.951904, 119.489746, -10.903980, -1.774444, 1.000000
SE, 15540, 2676.162354, 119.472214, -10.753948, -1.922564, 1.000000
SE, 15550, 2677.202393, 118.489281, -12.169347, -0.504944, 1.000000
SE, 15560, 2678.257568, 117.635239, -13.352627, 0.681046, 1.000000
SE, 15570, 2679.360107, 117.087715, -14.020100, 1.351532, 0.911406
SE, 15580, 2680.505371, 116.806396, -14.245417, 1.580161, 0.869745
SE, 15590, 2681.905029, 117.982277, -12.107119, -0.554525, 1.000000
SE, 15600, 2683.073730, 117.800293, -12.201980, -0.455760, 1.000000
SE, 15610, 2684.301025, 117.960793, -11.740608, -0.913120, 1.000000
SE, 15620, 2685.387451, 117.316933, -12.588931, -0.060488, 1.000000
SE, 15630, 2686.452881, 116.584656, -13.566502, 0.921586, 0.978297
SE, 15640, 2687.691895, 116.869324, -12.881388, 0.241079, 1.000000
SE, 15650, 2688.916016, 117.058586, -12.361671, -0.273832, 1.000000
SE, 15660, 2689.997803, 116.435249, -13.166125, 0.535525, 1.000000
SE, 15670, 2691.092041, 115.910545, -13.797748, 1.172155, 0.930676
SE, 15680, 2692.226318, 115.634750, -14.015877, 1.395488, 0.888923
SE, 15690, 2693.365234, 115.400604, -14.162949, 1.547858, 0.858398
SE, 15700, 2694.536865, 115.363434, -13.988081, 1.378889, 0.882361
SE, 15710, 2695.677979, 115.156578, -14.076432, 1.488018, 0.859412
SE, 15720, 2696.943115, 115.663544, -12.996396, 0.440178, 1.000000
SE, 15730, 2697.840576, 114.067230, -15.342214, 2.815616, 0.624693
SE, 15740, 2699.064209, 114.389267, -14.545571, 2.046585, 0.748343
SE, 15750, 2700.085449, 113.551987, -15.641262, 3.167697, 0.547639
SE, 15760, 2701.226807, 113.432510, -15.558773, 3.108645, 0.547455
SE, 15770, 2702.467285, 113.884132, -14.554370, 2.126081, 0.708378
SE, 15780, 2703.663818, 114.070168, -13.997745, 1.589801, 0.795241
SE, 15790, 2704.791260, 113.860184, -14.092776, 1.703781, 0.770177
SE, 15800, 2705.984131, 114.030441, -13.571307, 1.200458, 0.853271
SE, 15810, 2707.042969, 113.435532, -14.287013, 1.944976, 0.718167
SE, 15820, 2708.089600, 112.799011, -15.060627, 2.745214, 0.570215
SE, 15830, 2709.410889, 113.750099, -13.252714, 0.962025, 0.877719
SE, 15840, 2710.608398, 113.962105, -12.672709, 0.404848, 0.974195
SE, 15850, 2711.642822, 113.242775, -13.611958, 1.365139, 0.801624
SE, 15860, 2712.956543, 114.139442, -11.920634, -0.306634, 1.000000
SE, 15870, 2714.277832, 115.043922, -10.245203, -1.963717, 1.000000
SE, 15880, 2715.447021, 115.050896, -10.051507, -2.140360, 1.000000
SE, 15890, 2716.643066, 115.212776, -9.611251, -2.564756, 1.000000
SE, 15900, 2717.705566, 114.611160, -10.416451, -1.745739, 1.000000
SE, 15910, 2718.784668, 114.129662, -11.039821, -1.135122, 1.000000
SE, 15920, 2720.006348, 114.477356, -10.320836, -1.877686, 1.000000
SE, 15930, 2721.249268, 114.933670, -9.434724, -2.784403, 1.000000
SE, 15940, 2722.316895, 114.377922, -10.199512, -2.037832, 1.000000
SE, 15950, 2723.400391, 113.936348, -10.764981, -1.488472, 1.000000
SE, 15960, 2724.497559, 113.591660, -11.162211, -1.105073, 1.000000
SE, 15970, 2725.697266, 113.844963, -10.583010, -1.696407, 1.000000
SE, 15980, 2726.668701, 112.794830, -12.122245, -0.167613, 1.000000
SE, 15990, 2727.833740, 112.886391, -11.786333, -0.512469, 1.000000
SE, 16000, 2729.031006, 113.158813, -11.161632, -1.144718, 1.000000
SE, 16010, 2730.222412, 113.388702, -10.614681, -1.697924, 1.000000
SE, 16020, 2731.278076, 112.842651, -11.332022, -0.985746, 1.000000
SE, 16030, 2732.319336, 112.237061, -12.133195, -0.188732, 1.000000
SE, 16040, 2733.440674, 112.112419, -12.141621, -0.183479, 1.000000
SE, 16050, 2734.318359, 110.612862, -14.375662, 2.048099, 0.744819
SE, 16060, 2735.627686, 111.626472, -12.503041, 0.173903, 1.000000
SE, 16070, 2736.781250, 111.717812, -12.153611, -0.176499, 1.000000
SE, 16080, 2737.749268, 110.753128, -13.519208, 1.188820, 0.900856
SE, 16090, 2738.939209, 111.090637, -12.753445, 0.423372, 1.000000
SE, 16100, 2740.000732, 110.687752, -13.198456, 0.869286, 0.957099
SE, 16110, 2741.205322, 111.113922, -12.289024, -0.034348, 1.000000
SE, 16120, 2742.212891, 110.408356, -13.227054, 0.909380, 0.946441
SE, 16130, 2743.375977, 110.615112, -12.672550, 0.360577, 1.000000
SE, 16140, 2744.542725, 110.835403, -12.105103, -0.201171, 1.000000
SE, 16150, 2745.708252, 111.041252, -11.570237, -0.730336, 1.000000
SE, 16160, 2746.773926, 110.674179, -11.971780, -0.323098, 1.000000
SE, 16170, 2747.635498, 109.166389, -14.214082, 1.924808, 0.744508
SE, 16180, 2748.864502, 109.808685, -12.938306, 0.654732, 0.989461
SE, 16190, 2749.864258, 109.125565, -13.829473, 1.551596, 0.808338
SE, 16200, 2751.149414, 110.091438, -12.035117, -0.236196, 1.000000
SE, 16210, 2752.290771, 110.203712, -11.629461, -0.611934, 1.000000
SE, 16220, 2753.467041, 110.511887, -10.910478, -1.298230, 1.000000
SE, 16230, 2754.451904, 109.722252, -11.983524, -0.195273, 1.000000
SE, 16240, 2755.627930, 110.052246, -11.228384, -0.922794, 1.000000
SE, 16250, 2756.769287, 110.173424, -10.825550, -1.300010, 1.000000
SE, 16260, 2757.783203, 109.569313, -11.605735, -0.496301, 1.000000
SE, 16270, 2758.635010, 108.072632, -13.820459, 1.740071, 0.778117
SE, 16280, 2759.927979, 109.142784, -11.844061, -0.215990, 1.000000
SE, 16290, 2761.168213, 109.872734, -10.452110, -1.589193, 1.000000
SE, 16300, 2762.237061, 109.601730, -10.705626, -1.319073, 1.000000
SE, 16310, 2763.222900, 108.872581, -11.718249, -0.311878, 1.000000
SE, 16320, 2764.208984, 108.176857, -12.670313, 0.624464, 1.000000
SE, 16330, 2765.226074, 107.687149, -13.271416, 1.211839, 0.891944
SE, 16340, 2766.331055, 107.718437, -13.017397, 0.945887, 0.943345
SE, 16350, 2767.286377, 106.900848, -14.140465, 2.058707, 0.706488
SE, 16360, 2768.312500, 106.520203, -14.536536, 2.445834, 0.616928
SE, 16370, 2769.428711, 106.668938, -14.067605, 1.969355, 0.707720
SE, 16380, 2770.522705, 106.687851, -13.815233, 1.710727, 0.754582
SE, 16390, 2771.597412, 106.597931, -13.742124, 1.632453, 0.764288
SE, 16400, 2772.622314, 106.232567, -14.114348, 2.001465, 0.678865
SE, 16410, 2773.548584, 105.324623, -15.333408, 3.243914, 0.404901
SE, 16420, 2774.740723, 105.963173, -14.019458, 1.962659, 0.666255
SE, 16430, 2775.868164, 106.212715, -13.359216, 1.332517, 0.793931
SE, 16440, 2777.007812, 106.523437, -12.613004, 0.613922, 0.943977
SE, 16450, 2778.154785, 106.866150, -11.829092, -0.144464, 1.000000
SE, 16460, 2779.309814, 107.241234, -11.007301, -0.942635, 1.000000
SE, 16470, 2780.401123, 107.240593, -10.809171, -1.119131, 1.000000
SE, 16480, 2781.279053, 106.030807, -12.573754, 0.665503, 0.939979
SE, 16490, 2782.177246, 104.988876, -14.039221, 2.149713, 0.612050
SE, 16500, 2783.379639, 105.717819, -12.613986, 0.742567, 0.913986
SE, 16510, 2784.455322, 105.700554, -12.404213, 0.567382, 0.950793
SE, 16520, 2785.801270, 107.220367, -9.711525, -2.093512, 1.000000
SE, 16530, 2786.671631, 105.980774, -11.533403, -0.242530, 1.000000
SE, 16540, 2787.722412, 105.817207, -11.585653, -0.163560, 1.000000
SE, 16550, 2788.827148, 105.968704, -11.128789, -0.595704, 1.000000
SE, 16560, 2789.815674, 105.457474, -11.754424, 0.052656, 1.000000
SE, 16570, 2790.896973, 105.493179, -11.486096, -0.194832, 1.000000
SE, 16580, 2791.741699, 104.188156, -13.394634, 1.733051, 0.705139
SE, 16590, 2792.933838, 104.909760, -11.991857, 0.348217, 1.000000
SE, 16600, 2794.088867, 105.394295, -10.998281, -0.630095, 1.000000
SE, 16610, 2794.993408, 104.439232, -12.383527, 0.737797, 0.928114
SE, 16620, 2796.069580, 104.499794, -12.109883, 0.438370, 0.994715
SE, 16630, 2796.974121, 103.585434, -13.416587, 1.722172, 0.698293
SE, 16640, 2798.053467, 103.701820, -13.030615, 1.315799, 0.785127
SE, 16650, 2799.088135, 103.561874, -13.063578, 1.330842, 0.776395
SE, 16660, 2800.210693, 103.928192, -12.274255, 0.525593, 0.958193
SE, 16670, 2801.125244, 103.102043, -13.426864, 1.664178, 0.690762
SE, 16680, 2802.470703, 104.756607, -10.541918, -1.232903, 1.000000
SE, 16690, 2803.598145, 105.107628, -9.813001, -1.972368, 1.000000
SE, 16700, 2804.603516, 104.753166, -10.237452, -1.557592, 1.000000
SE, 16710, 2805.544189, 104.047165, -11.232924, -0.580727, 1.000000
SE, 16720, 2806.621094, 104.143761, -10.910403, -0.919573, 1.000000
SE, 16730, 2807.590088, 103.625900, -11.586276, -0.258129, 1.000000
SE, 16740, 2808.691162, 103.879662, -10.999966, -0.857067, 1.000000
SE, 16750, 2809.677979, 103.477768, -11.483126, -0.384752, 1.000000
SE, 16760, 2810.790527, 103.807251, -10.772779, -1.104543, 1.000000
SE, 16770, 2811.596680, 102.386154, -12.907344, 1.021966, 0.870662
SE, 16780, 2812.657959, 102.473724, -12.563255, 0.670926, 0.951147
SE, 16790, 2813.675781, 102.313911, -12.624171, 0.726085, 0.934854
SE, 16800, 2814.686523, 102.121239, -12.735915, 0.833512, 0.905417
SE, 16810, 2815.538330, 101.036072, -14.281839, 2.384682, 0.522385
SE, 16820, 2816.638916, 101.410065, -13.431808, 1.548250, 0.715981
SE, 16830, 2817.695557, 101.520782, -13.021889, 1.151899, 0.806114
SE, 16840, 2818.941406, 102.704491, -10.881872, -0.975351, 1.000000
SE, 16850, 2820.177979, 103.786392, -8.942135, -2.903116, 1.000000
SE, 16860, 2821.208008, 103.655350, -8.998618, -2.835356, 1.000000
SE, 16870, 2821.977295, 102.051880, -11.439092, -0.384206, 1.000000
SE, 16880, 2823.073486, 102.370232, -10.728601, -1.084621, 1.000000
SE, 16890, 2824.023682, 101.848129, -11.391150, -0.412587, 1.000000
SE, 16900, 2825.016602, 101.591438, -11.613857, -0.181104, 1.000000
SE, 16910, 2826.072510, 101.705170, -11.241030, -0.553324, 1.000000
SE, 16920, 2827.027100, 101.240501, -11.820003, 0.016802, 1.000000
SE, 16930, 2828.210449, 102.094994, -10.252213, -1.558546, 1.000000
SE, 16940, 2829.074707, 101.106323, -11.693411, -0.123798, 1.000000
SE, 16950, 2830.090088, 101.017502, -11.652981, -0.169494, 1.000000
SE, 16960, 2831.075684, 100.764259, -11.878584, 0.051745, 1.000000
SE, 16970, 2832.285156, 101.793198, -10.023420, -1.806890, 1.000000
SE, 16980, 2833.140625, 100.775116, -11.512386, -0.320696, 1.000000
SE, 16990, 2834.212646, 101.026848, -10.920324, -0.914830, 1.000000
SE, 17000, 2835.180420, 100.679504, -11.307286, -0.529245, 1.000000
SE, 17010, 2836.345947, 101.469940, -9.844967, -1.992344, 1.000000
SE, 17020, 2837.323242, 101.162010, -10.184451, -1.653141, 1.000000
SE, 17030, 2838.338135, 101.080284, -10.151656, -1.685716, 1.000000
SE, 17040, 2839.323730, 100.838196, -10.378596, -1.458064, 1.000000
SE, 17050, 2840.568359, 102.077553, -8.202641, -3.633004, 1.000000
SE, 17060, 2841.576904, 101.928825, -8.309282, -3.524946, 1.000000
SE, 17070, 2842.456543, 101.056610, -9.585379, -2.247041, 1.000000
SE, 17080, 2843.454102, 100.890747, -9.696804, -2.133608, 1.000000
SE, 17090, 2844.454834, 100.750504, -9.764738, -2.063462, 1.000000
SE, 17100, 2845.581543, 101.332283, -8.662101, -3.163588, 1.000000
SE, 17110, 2846.396973, 100.124954, -10.474169, -1.348714, 1.000000
SE, 17120, 2847.405029, 100.061554, -10.404406, -1.415570, 1.000000
SE, 17130, 2848.414551, 100.009605, -10.317045, -1.499827, 1.000000
SE, 17140, 2849.388184, 99.758972, -10.552729, -1.260936, 1.000000
SE, 17150, 2850.234863, 98.799820, -11.931722, 0.121462, 1.000000
SE, 17160, 2851.106689, 98.023956, -12.991488, 1.184736, 0.975746
SE, 17170, 2852.035645, 97.606834, -13.452985, 1.649933, 0.841261
SE, 17180, 2853.076416, 97.843300, -12.848639, 1.049290, 0.999993
SE, 17190, 2854.207275, 98.583870, -11.437671, -0.357869, 1.000000
SE, 17200, 2855.094482, 97.913269, -12.334500, 0.542956, 1.000000
SE, 17210, 2856.165039, 98.311966, -11.485367, -0.302269, 1.000000
SE, 17220, 2857.258545, 98.826653, -10.461979, -1.321558, 1.000000
SE, 17230, 2858.178711, 98.337807, -11.080193, -0.699239, 1.000000
SE, 17240, 2859.302734, 99.027710, -9.779535, -1.995697, 1.000000
SE, 17250, 2860.082520, 97.738373, -11.704957, -0.066071, 1.000000
SE, 17260, 2860.998291, 97.275131, -12.261389, 0.494660, 1.000000
SE, 17270, 2861.962891, 97.110901, -12.324623, 0.562195, 1.000000
SE, 17280, 2862.899902, 96.798019, -12.627534, 0.869410, 1.000000
SE, 17290, 2863.717285, 95.821426, -14.000208, 2.246484, 0.657574
SE, 17300, 2864.599121, 95.251724, -14.690440, 2.942501, 0.443070
SE, 17310, 2865.569580, 95.209557, -14.482662, 2.774168, 0.475269
SE, 17320, 2866.579346, 95.395210, -13.903733, 2.240476, 0.615453
SE, 17330, 2867.557617, 95.398949, -13.632700, 2.010604, 0.672404
SE, 17340, 2868.510742, 95.260963, -13.598921, 2.014498, 0.662190
SE, 17350, 2869.504639, 95.363670, -13.179030, 1.629087, 0.767462
SE, 17360, 2870.308838, 94.388733, -14.513869, 2.995431, 0.353501
SE, 17370, 2871.312256, 94.585098, -13.932707, 2.443365, 0.503159
SE, 17380, 2872.380127, 95.142838, -12.778274, 1.315449, 0.830864
SE, 17390, 2873.147461, 93.975380, -14.438203, 2.999799, 0.316237
SE, 17400, 2874.119629, 94.019257, -14.110410, 2.695719, 0.392647
SE, 17410, 2875.167236, 94.491974, -13.065318, 1.703443, 0.682315
SE, 17420, 2876.210449, 94.923325, -12.108580, 0.794930, 0.954881
SE, 17430, 2877.220459, 95.150360, -11.502433, 0.232628, 1.000000
SE, 17440, 2878.329834, 95.934166, -10.008271, -1.221570, 1.000000
SE, 17450, 2879.295654, 95.874046, -9.908162, -1.285108, 1.000000
SE, 17460, 2880.367432, 96.418556, -8.833761, -2.326217, 1.000000
SE, 17470, 2881.295898, 96.130386, -9.127752, -2.001640, 1.000000
SE, 17480, 2882.080078, 95.035545, -10.726024, -0.375654, 1.000000
SE, 17490, 2883.098633, 95.318024, -10.070132, -1.005940, 1.000000
SE, 17500, 2884.147461, 95.762794, -9.166863, -1.888564, 1.000000
SE, 17510, 2885.025146, 95.221573, -9.937001, -1.162003, 1.000000
SE, 17520, 2885.701416, 93.559387, -12.513866, 1.367157, 0.863792
SE, 17530, 2886.824463, 94.502312, -10.825773, -0.363759, 1.000000
SE, 17540, 2887.769287, 94.394875, -10.861537, -0.366335, 1.000000
SE, 17550, 2888.757812, 94.542595, -10.479700, -0.782531, 1.000000
SE, 17560, 2889.588623, 93.790894, -11.557114, 0.264012, 1.000000
SE, 17570, 2890.519043, 93.634529, -11.649858, 0.329180, 1.000000
SE, 17580, 2891.656982, 94.664642, -9.816825, -1.528349, 1.000000
SE, 17590, 2892.416992, 93.510544, -11.547915, 0.180840, 1.000000
SE, 17600, 2893.281006, 92.994026, -12.216113, 0.829626, 1.000000
SE, 17610, 2894.072266, 92.088524, -13.501252, 2.097544, 0.628740
SE, 17620, 2894.873779, 91.279877, -14.606815, 3.187886, 0.253606
SE, 17630, 2896.004883, 92.376350, -12.607570, 1.175398, 0.904269
SE, 17640, 2896.957031, 92.415100, -12.352118, 0.908110, 0.986065
SE, 17650, 2897.955322, 92.716873, -11.673340, 0.219090, 1.000000
SE, 17660, 2898.891602, 92.654716, -11.593439, 0.130434, 1.000000
SE, 17670, 2899.843994, 92.688171, -11.358937, -0.111725, 1.000000
SE, 17680, 2900.737549, 92.387436, -11.668344, 0.191123, 1.000000
SE, 17690, 2901.457031, 91.114212, -13.546534, 2.063750, 0.586200
SE, 17700, 2902.356201, 90.914795, -13.652953, 2.167203, 0.537952
SE, 17710, 2903.214111, 90.491341, -14.082160, 2.633015, 0.367521
SE, 17720, 2904.230713, 90.987221, -13.011015, 1.603327, 0.697552
SE, 17730, 2905.151367, 90.922157, -12.869025, 1.499215, 0.722455
SE, 17740, 2906.021729, 90.576820, -13.186192, 1.851153, 0.594195
SE, 17750, 2906.755127, 89.470612, -14.733391, 3.429954, 0.049281
SE, 17760, 2907.634766, 89.241692, -14.837348, 3.563006, 0.000000
SE, 17770, 2908.511963, 89.010902, -14.945139, 3.697315, 0.000000
SE, 17780, 2909.669922, 90.385406, -12.453749, 1.230336, 0.728648
SE, 17790, 2910.451416, 89.570694, -13.549844, 2.348668, 0.341495
SE, 17800, 2911.473877, 90.158447, -12.357888, 1.178187, 0.727120
SE, 17810, 2912.526123, 90.894279, -10.927459, -0.212182, 1.000000
SE, 17820, 2913.285400, 89.937996, -12.263641, 1.160574, 0.729992
SE, 17830, 2914.285156, 90.388397, -11.303415, 0.233729, 1.000000
SE, 17840, 2915.260254, 90.683014, -10.613871, -0.425415, 1.000000
SE, 17850, 2916.314941, 91.418922, -9.223332, -1.788057, 1.000000
SE, 17860, 2917.427979, 92.457321, -7.367974, -3.618091, 1.000000
SE, 17870, 2918.300049, 92.088448, -7.823339, -3.139315, 1.000000
SE, 17880, 2919.233643, 92.085190, -7.681384, -3.260032, 1.000000
SE, 17890, 2920.345703, 93.095459, -5.902058, -5.019730, 1.000000
SE, 17900, 2921.150635, 92.322838, -7.042610, -3.863678, 1.000000
SE, 17910, 2922.122559, 92.528870, -6.636116, -4.312721, 1.000000
SE, 17920, 2923.007568, 92.235939, -7.047532, -3.947321, 1.000000
SE, 17930, 2923.951660, 92.290329, -6.885438, -4.150846, 1.000000
SE, 17940, 2925.037354, 93.146484, -5.423496, -5.649932, 1.000000
SE, 17950, 2925.818604, 92.242210, -6.832170, -4.274519, 1.000000
SE, 17960, 2926.706787, 91.981773, -7.172075, -3.964386, 1.000000
SE, 17970, 2927.583984, 91.668877, -7.588350, -3.574704, 1.000000
SE, 17980, 2928.390625, 90.970627, -8.619284, -2.567659, 1.000000
SE, 17990, 2929.364746, 91.252953, -8.042971, -3.165085, 1.000000
SE, 18000, 2930.246094, 90.998047, -8.343793, -2.883167, 1.000000
SE, 18010, 2931.021973, 90.156631, -9.587203, -1.656289, 1.000000
SE, 18020, 2931.841309, 89.596046, -10.354064, -0.904253, 1.000000
SE, 18030, 2932.794678, 89.820786, -9.835006, -1.436251, 1.000000
SE, 18040, 2933.690918, 89.714439, -9.859019, -1.423677, 1.000000
SE, 18050, 2934.447510, 88.820389, -11.156761, -0.135885, 1.000000
SE, 18060, 2935.246582, 88.205528, -11.980135, 0.678837, 1.000000
SE, 18070, 2935.982178, 87.256630, -13.329915, 2.021161, 0.828744
SE, 18080, 2936.704834, 86.276871, -14.706757, 3.391639, 0.287824
SE, 18090, 2937.683105, 86.789383, -13.643974, 2.323391, 0.676662
SE, 18100, 2938.866943, 88.450325, -10.736547, -0.587239, 1.000000
SE, 18110, 2939.765869, 88.427025, -10.570709, -0.722379, 1.000000
SE, 18120, 2940.618164, 88.142159, -10.826584, -0.431122, 1.000000
SE, 18130, 2941.402588, 87.486214, -11.682100, 0.456783, 1.000000
SE, 18140, 2942.194824, 86.903305, -12.408202, 1.212484, 1.000000
SE, 18150, 2942.994385, 86.388382, -13.014865, 1.846256, 0.850393
SE, 18160, 2943.835449, 86.133926, -13.192145, 2.048352, 0.758491
SE, 18170, 2944.808350, 86.639259, -12.138228, 1.017168, 1.000000
SE, 18180, 2945.695068, 86.635017, -11.928191, 0.828155, 1.000000
SE, 18190, 2946.539795, 86.395279, -12.104715, 1.023820, 1.000000
SE, 18200, 2947.382568, 86.156540, -12.279294, 1.214937, 1.000000
SE, 18210, 2948.192139, 85.743233, -12.761090, 1.684991, 0.866339
SE, 18220, 2949.007080, 85.378860, -13.161448, 2.067824, 0.699376
SE, 18230, 2949.826172, 85.054306, -13.488997, 2.379752, 0.557257
SE, 18240, 2950.649902, 84.771683, -13.741434, 2.618546, 0.441669
SE, 18250, 2951.509766, 84.707588, -13.634548, 2.499427, 0.470508
SE, 18260, 2952.405762, 84.851837, -13.190394, 2.044721, 0.638828
SE, 18270, 2953.419434, 85.660378, -11.676558, 0.521537, 1.000000
SE, 18280, 2954.143311, 84.793350, -12.899273, 1.736191, 0.748247
SE, 18290, 2954.885742, 84.070107, -13.868387, 2.698254, 0.334427
SE, 18300, 2955.679199, 83.666817, -14.300569, 3.126608, 0.134507
SE, 18310, 2956.579346, 83.888466, -13.665241, 2.537606, 0.358623
SE, 18320, 2957.370605, 83.485283, -14.049210, 2.970797, 0.157151
SE, 18330, 2958.139404, 82.973793, -14.606670, 3.573002, 0.000000
SE, 18340, 2958.989746, 82.948456, -14.371643, 3.378827, 0.000000
SE, 18350, 2960.034180, 84.028534, -12.353962, 1.398315, 0.754846
SE, 18360, 2960.821777, 83.609520, -12.799643, 1.877875, 0.540510
SE, 18370, 2961.817139, 84.388618, -11.300865, 0.409996, 1.000000
SE, 18380, 2962.756592, 84.819427, -10.392871, -0.469703, 1.000000
SE, 18390, 2963.616943, 84.787163, -10.251937, -0.584920, 1.000000
SE, 18400, 2964.507080, 84.927475, -9.837995, -0.977447, 1.000000
SE, 18410, 2965.324707, 84.652412, -10.156847, -0.692440, 1.000000
SE, 18420, 2966.244385, 84.969246, -9.515359, -1.371173, 1.000000
SE, 18430, 2966.986816, 84.268257, -10.528681, -0.391213, 1.000000
SE, 18440, 2967.749268, 83.710663, -11.290019, 0.340253, 1.000000
SE, 18450, 2968.688721, 84.181267, -10.370962, -0.605491, 1.000000
SE, 18460, 2969.479736, 83.792007, -10.856491, -0.143863, 1.000000
SE, 18470, 2970.214355, 83.099663, -11.822533, 0.800776, 1.000000
SE, 18480, 2970.964355, 82.524170, -12.581306, 1.540630, 0.707292
SE, 18490, 2971.600098, 81.327812, -14.331231, 3.273635, 0.000000
